Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2024-12-16,147.7899932861328,149.8000030517578,147.10000610351562,148.94000244140625,22634773
2024-12-17,145.67999267578125,148.5,145.3300018310547,147.7899932861328,27110781
2024-12-18,144.4600067138672,146.89999389648438,143.3000030517578,146.0,19850229
2024-12-19,143.25999450683594,143.8000030517578,141.10000610351562,141.5500030517578,27104579
2024-12-20,140.67999267578125,144.39999389648438,140.0,142.88999938964844,46503449
2024-12-23,141.7100067138672,143.8000030517578,140.61000061035156,142.4499969482422,27514178
2024-12-24,140.3800048828125,141.5,139.25,141.1999969482422,25882917
2024-12-26,140.36000061035156,141.14999389648438,139.50999450683594,140.9499969482422,23939932
2024-12-27,138.91000366210938,141.75,138.61000061035156,140.6999969482422,19562177
2024-12-30,136.8800048828125,139.25,136.08999633789062,138.91000366210938,32555723
2024-12-31,138.0500030517578,138.67999267578125,136.55999755859375,136.8699951171875,20080291
2025-01-01,136.74000549316406,138.4499969482422,136.5800018310547,138.10000610351562,18169498
2025-01-02,138.17999267578125,138.4499969482422,136.39999389648438,137.0,23388424
2025-01-03,138.36000061035156,139.72999572753906,137.83999633789062,138.17999267578125,23351832
2025-01-06,132.17999267578125,138.38999938964844,131.35000610351562,138.36000061035156,44620509
2025-01-07,133.3800048828125,133.8800048828125,132.00999450683594,132.77999877929688,24239451
2025-01-08,132.63999938964844,134.24000549316406,131.77000427246094,133.92999267578125,31570331
2025-01-09,129.92999267578125,132.39999389648438,129.6999969482422,132.0,31903107
2025-01-10,127.43000030517578,130.38999938964844,126.69999694824219,129.92999267578125,34855510
2025-01-13,122.93000030517578,126.5,122.62000274658203,126.0,38968332
2025-01-14,126.93000030517578,127.63999938964844,122.94000244140625,122.94000244140625,36877365
2025-01-15,126.52999877929688,128.30999755859375,125.77999877929688,128.0,18773125
2025-01-16,127.80999755859375,128.47000122070312,126.55999755859375,128.0,22164393
2025-01-17,130.27999877929688,131.16000366210938,127.63999938964844,127.9000015258789,27421959
2025-01-20,131.66000366210938,132.10000610351562,128.91000366210938,130.99000549316406,20571916
2025-01-21,129.6999969482422,132.39999389648438,129.25,132.05999755859375,32238213
2025-01-22,128.9199981689453,130.35000610351562,127.12000274658203,130.25,27505569
2025-01-23,130.3699951171875,130.75,127.69999694824219,127.8499984741211,20722538
2025-01-24,129.74000549316406,133.1999969482422,129.30999755859375,130.5,37092106
2025-01-27,126.37000274658203,129.4499969482422,125.73999786376953,129.02000427246094,24650571
2025-01-28,128.6199951171875,130.49000549316406,124.73999786376953,126.37000274658203,40373804
2025-01-29,130.8000030517578,131.33999633789062,128.5500030517578,129.0,16674706
2025-01-30,131.1199951171875,132.14999389648438,130.10000610351562,130.8000030517578,25256096
2025-01-31,134.6199951171875,135.0,129.92999267578125,131.1199951171875,26689228
2025-02-01,132.97000122070312,135.5,130.25,135.0,21173846
2025-02-03,131.82000732421875,132.50999450683594,127.80999755859375,131.2899932861328,27765357
2025-02-04,133.4199981689453,134.33999633789062,131.8699951171875,132.8000030517578,25032519
2025-02-05,134.39999389648438,135.38999938964844,133.0800018310547,133.14999389648438,16958362
2025-02-06,132.5399932861328,134.8699951171875,132.02000427246094,134.5,22408168
2025-02-07,138.30999755859375,138.75,132.55999755859375,133.3000030517578,52950146
2025-02-10,134.0399932861328,138.10000610351562,133.0,138.10000610351562,26120805
2025-02-11,130.11000061035156,134.33999633789062,129.6999969482422,133.0,23635428
2025-02-12,132.27999877929688,133.2899932861328,128.30999755859375,129.35000610351562,37927696
2025-02-13,136.25,137.69000244140625,131.86000061035156,132.27999877929688,52036196
2025-02-14,134.47000122070312,139.25,133.3300018310547,136.25,41469242
2025-02-17,134.2899932861328,134.8000030517578,130.72999572753906,132.91000366210938,21189637
2025-02-18,134.5399932861328,134.89999389648438,131.75,134.2899932861328,23957576
2025-02-19,135.75999450683594,136.8800048828125,133.02999877929688,134.5,18447487
2025-02-20,138.0399932861328,138.36000061035156,135.0,135.27000427246094,24139808
2025-02-21,140.75999450683594,141.60000610351562,137.14999389648438,137.91000366210938,41987785
2025-02-24,137.64999389648438,140.66000366210938,136.66000366210938,138.80999755859375,25193205
2025-02-25,137.07000732421875,139.35000610351562,136.6999969482422,138.49000549316406,23575603
2025-02-27,138.69000244140625,138.99000549316406,135.8800048828125,137.2100067138672,30747044
2025-02-28,137.1999969482422,137.8000030517578,134.05999755859375,137.8000030517578,45540594
2025-03-03,138.57000732421875,139.0500030517578,134.30999755859375,137.0,31154401
2025-03-04,139.33999633789062,140.94000244140625,135.80999755859375,136.14999389648438,28634645
2025-03-05,146.10000610351562,146.49000549316406,139.0,139.0,62109377
2025-03-06,150.44000244140625,152.1999969482422,146.1999969482422,146.7899932861328,79121467
2025-03-07,151.55999755859375,152.4499969482422,149.27000427246094,149.74000549316406,81821791
2025-03-10,151.0500030517578,154.24000549316406,150.41000366210938,151.55999755859375,54450331
2025-03-11,150.75,151.6999969482422,148.0,148.10000610351562,35916900
2025-03-12,150.3000030517578,152.27999877929688,147.6999969482422,151.0,26377549
2025-03-13,150.8800048828125,153.55999755859375,150.02000427246094,152.0,48286431
2025-03-17,151.80999755859375,152.63999938964844,150.89999389648438,151.99000549316406,35879780
2025-03-18,151.80999755859375,151.80999755859375,151.80999755859375,151.80999755859375,0
2025-03-19,158.60000610351562,159.1999969482422,156.5,156.8000030517578,66161413
2025-03-20,159.0399932861328,160.10000610351562,156.64999389648438,160.0,39889517
2025-03-21,157.27999877929688,159.75,156.82000732421875,159.02999877929688,49184821
2025-03-24,158.4199981689453,159.0,157.11000061035156,158.0,30905773
2025-03-25,156.72999572753906,159.0,156.0500030517578,159.0,28467187
2025-03-26,155.80999755859375,157.5399932861328,155.00999450683594,156.1999969482422,23182869
2025-03-27,155.4199981689453,156.10000610351562,154.1999969482422,154.8000030517578,25909068
2025-03-28,154.24000549316406,156.91000366210938,153.3699951171875,155.3800048828125,24589315
2025-04-01,153.1199951171875,155.33999633789062,152.07000732421875,152.07000732421875,29142122
2025-04-02,154.69000244140625,156.25,152.27000427246094,154.0,24977582
2025-04-03,153.6199951171875,155.97000122070312,152.60000610351562,153.0,15117526
2025-04-04,140.38999938964844,152.99000549316406,140.0,152.6199951171875,80846143
2025-04-07,129.47999572753906,130.35000610351562,125.33000183105469,128.0,121806340
2025-04-08,130.27999877929688,136.1999969482422,128.02000427246094,134.88999938964844,68999181
2025-04-09,127.18000030517578,130.0,125.30000305175781,130.0,73399980
2025-04-11,133.4199981689453,134.6999969482422,130.49000549316406,134.6699981689453,73706472
2025-04-15,136.41000366210938,137.0,134.83999633789062,135.60000610351562,38967608
2025-04-16,136.97000122070312,137.60000610351562,134.6199951171875,136.41000366210938,42684087
2025-04-17,137.13999938964844,137.9600067138672,133.6999969482422,134.39999389648438,62282856
2025-04-21,139.17999267578125,140.3000030517578,137.0500030517578,137.64999389648438,26503486
2025-04-22,138.16000366210938,142.83999633789062,137.6999969482422,142.0,58429662
2025-04-23,141.16000366210938,141.5,137.32000732421875,139.38999938964844,37851304
2025-04-24,141.52000427246094,141.8800048828125,140.27999877929688,140.6999969482422,23061444
2025-04-25,138.85000610351562,143.4499969482422,138.02000427246094,142.0,37764696
2025-04-28,142.07000732421875,142.60000610351562,138.3800048828125,138.5399932861328,26971589
2025-04-29,141.5,143.3000030517578,140.9199981689453,142.07000732421875,25758449
2025-04-30,140.0800018310547,141.55999755859375,138.0,141.4499969482422,29205042
2025-05-02,141.39999389648438,143.10000610351562,139.4499969482422,140.0,29588258
2025-05-05,142.0800018310547,142.6999969482422,141.1999969482422,141.57000732421875,17213477
2025-05-06,144.44000244140625,145.39999389648438,141.5399932861328,142.0800018310547,42658262
2025-05-07,146.0,146.9499969482422,142.1999969482422,142.1999969482422,34674594
2025-05-08,143.6699981689453,146.66000366210938,142.85000610351562,146.0,29687927
2025-05-09,142.77999877929688,143.27000427246094,140.50999450683594,140.99000549316406,21875453
2025-05-12,151.6300048828125,151.9499969482422,144.5,145.61000061035156,47087413
2025-05-13,149.42999267578125,152.99000549316406,149.00999450683594,152.0,54389876
2025-05-14,155.30999755859375,157.14999389648438,151.0,151.0,60002060
2025-05-15,157.35000610351562,157.83999633789062,154.3000030517578,155.5,57066105
2025-05-16,157.5500030517578,158.14999389648438,157.0,157.35000610351562,22884754
